Ktaxon 7 Height Adjustable Bath Chair Medical Shower  ...,$23.99,4.5/5.0,https://www.walmart.com/ip/Ktaxon-7-Height-Adjustable-Bath-Chair-Medical-Shower-Chair-Bathtub-Round-Stool-Sucker-Armrest/758612884,"<p><strong>Introductions:</strong><br />Are you always worried about the elderly slipping when they are taking a shower? If so, this Aluminum Alloy Elderly Bath Chair Round Stool with Sucker Armrest is a good choice for you. Adopt high quality plastic and aluminum alloy, it features sturdy, durable and safe. It can be used for a long time. And its anti-skidding and adjustable can guarantee the safety of the elderly. Moreover, with design of armrest, it's more convenient for the elderly to use. So what are you waiting for? Don't hesitate, just buy it for your family!<br /></p> <p><strong>Features:</strong><br />1. Made of high quality plastic and aluminum alloy material, study, durable and safe<br />2. It has a long service life<br />3. Anti-skidding and adjustable, safe and convenient for use<br />4. Lightweight and practical design <br />5. Suitable for the elderly, pregnant woman, etc<br />6. Easy to install and use<br />7. Brand new and high quality</p> <p>&nbsp;</p> <p><strong>Specifications:</strong><br />1. Material: Plastic &amp; Aluminum Alloy<br />2. Color: White<br />3. Dimensions: (12.6 x 12.6 x 20)&quot; / (32 x 32 x 51)cm (L x W x H)<br />4. Adjustable Height: (14.17~20)&quot; / (36~51)cm<br />5. Weight: 3.09 lbs / 1.4 kg<br />6. Weight Capacity: 330 lbs</p> <p>&nbsp;</p> <p><strong>Package Includes:</strong><br />1 x Bath Chair</p> <p>2</p>"
Ktaxon Medical Tool-Free Assembly Spa Bathtub Shower  ...,$39.99,3.9/5.0,https://www.walmart.com/ip/Ktaxon-Medical-Tool-Free-Assembly-Spa-Bathtub-Shower-Lift-Chair-Portable-Bath-Seat-Adjustable-Shower-Bench-White-Bathtub-Lift-Chair-with-Arms/912152010,"<strong>Introductions:</strong> <br />The Ergonomic Old People Bathroom Armchair CST-3052 White is the perfect choice for users who need extra support when getting on and off the chair. Comfortable padded hand-grips help reduce slipping. Non-Slip, rubber feet resist slipping on the Bathtub or shower floor why would I need a bath chair a bath chair can be placed inside your Bathtub or shower. It allows you to safely sit on the chair while you wash your body. Bath chairs help users who have difficulty sitting in a standard bath tub or standing in a shower <br /> <p><strong>Features:</strong></p> <ul>  <li> The Medline bath chair provides safe and comfortable bathing and showering</li>  <li> Height adjustable with a sturdy, durable aluminum frame</li>  <li> Seat height is adjustable</li>  <li> Non-slip feet secures chair to the tub; rust resistant and easy to clean; lightweight, tool-free assembly</li>  <li> Supports up to 300 lbs</li> </ul> <p><strong>Specifications:</strong></p> <ul>  <li>Chair Back Dimensions: (16.54 x 7.09)&quot; / (42 x 18)cm (L x W)</li>  <li> Material: Plastic &amp; Rubber &amp; Aluminium Alloy</li>  <li> Color: White</li>  <li> Weight: 115.36oz / 3270g</li>  <li> Model: CST-3052</li>  <li> Seat Dimensions: (15.75 x 13.39)&quot; / (40 x 34)cm (L x W)</li>  <li> Seat Height(Sert to Floor Height): 41~54cm</li>  <li> Static Weight Capacity: 300lbs / 136kg</li> </ul> <p></p> <p><strong>Package Includes:</strong></p> <ul>  <li> 1 x Old Man Bathroom Armchair</li>  <li> 1 x User Manual<p></p><p><font color=""#082245""><br /><strong>Manual for installation<strong></strong></strong></font></p>   <ul>    <li><font color=""#082245""><strong><strong>Step 1:Take all the item out of package</strong></strong></font></li>    <li><font color=""#082245""><strong><strong>Step 2: Put the seat on the seat frame and fix with <strong>short screws.<strong>please make clearly which side is the back/front side of the seat</strong></strong></strong></strong></font></li>    <li><font color=""#082245""><strong><strong><strong>Step 3: Put the tow straight tubes in the corresponding place and fix with <strong>long screws.<strong>(remember to use the plastic ring with the screw)</strong></strong></strong></strong></strong></font></li>    <li><font color=""#082245""><strong><strong><strong>Step 4: Fix the chair arm,should adjust the steal ball on the hole when install the arm.</strong></strong></strong></font></li>    <li><font color=""#082245""><strong><strong><strong>Step 5: Fix the chair back and the tube with short screw.(with plastic ring)</strong></strong></strong></font></li>    <li><font color=""#082245""><strong><strong><strong>Step 6: Put the tube of chair back into the tube of the seat,and adjust the steal ball.</strong></strong></strong></font></li>    <li><font color=""#082245""><strong><strong><strong>Step 7: Setup complete.<p></p></strong></strong></strong></font></li>   </ul></li> </ul>"
Drive Medical Commode Bucket 12 Quart - 1 Count,$8.86,5.0/5.0,https://www.walmart.com/ip/Drive-Medical-Commode-Bucket-12-Quart-1-Count/557493183,"<ul>  <li>For use with Drive commodes 11114KD, 11125PSKD, 11130, 11135, 11105N, 11117N.</li>  <li>12qt.</li>  <li>With Handle</li>  <li>With Cover</li>  <li>Drive Commode Bucket is versatile and can be used with a variety of different Drive Medical Commodes.</li> </ul>"
Carex Elevated Raised Toilet Seat With Arms For Elon  ...,$43.01,4.3/5.0,https://www.walmart.com/ip/Carex-Elevated-Raised-Toilet-Seat-With-Arms-For-Elongated-Toilets/17215628,"The Carex Elevated Raised Toilet Seat With Arms elevates your existing toilet seat by 3.5&quot; for ease of use for people who need a little extra height. Whether it's a result of an injury, infirmity or age, this raised seat provides additional stability, safety and comfort. This Carex elevated toilet seat fits securely under your existing toilet seat. It features sturdy, padded handles that are easy to clean. This elongated toilet seat fits most elongated toilets. With a weight capacity of up to 250 lbs, this durable seat provides peace of mind to users and their family. If you're recovering from a surgery or an injury that impairs your mobility, this seat makes it easier to navigate your daily life. If you're having difficulty standing or sitting as a result of age or other infirmities, this raised seat and useful handles help keep you independent longer."
Belham Living Teak Corner Shower Stool,$58.48 - $59.31,4.8/5.0,https://www.walmart.com/ip/Belham-Living-Teak-Corner-Shower-Stool/48679188,"<p>Furnish your naturally designed bathroom with a comfortable shower seat: the <strong>Belham Living Teak Corner Shower Stool</strong>. Whether you need a space to sit while you shave your legs, let conditioner set, or simply relax in the hot water after a long day, this stool is right for you. The corner-hugging design fans outward in a pie-wedge shape. Corner handles offer easy mobility. The frame is constructed of durable, long-lasting teak hardwood and held together by galvanized, rust-resistant steel hardware. Teak wood is naturally high in protective oils and rubber content, making it resistant to water damage, swelling, and rot without needing a protective sealant or finish.</p>"
Drive Medical Adjustable Height Bathtub Grab Bar Saf  ...,$32.84,4.7/5.0,https://www.walmart.com/ip/Drive-Medical-Adjustable-Height-Bathtub-Grab-Bar-Safety-Rail/17351501,This Adjustable Height Bathtub Grab Bar Safety Rail by Drive Medical was designed to fit just about any style of bathtub. The attractive white powder coated steel frame is durable and aesthetically pleasing. The grip bar adjusts from 14&quot; to 17&quot; allows you to find the perfect height for your needs. The angle of the grab bar is parallel to the shower wall. The adjustable width clamp attaches by turning the locking mechanism which tightens the rubber pads on all bath tub contact points. The rubber pads prevents scratching of the tubs surface and ensure a secure fit. The Bathtub Grab Bar Safety Rail is easy to install without needing tools. Please note this safety rail is not for use on fiberglass tubs.
Toilet Seat Riser for Standard Size Bowl,$27.28 - $28.25,4.5/5.0,https://www.walmart.com/ip/Toilet-Seat-Riser-for-Standard-Size-Bowl/35321522,This Toilet Seat Riser for Elongated Size Bowl makes it easy for individuals to use the bathroom. It includes all the screws and wing nuts for easy installation. This toilet seat raiser gives users a 3.5&quot; lift. It is ideal for people who are tall or have mobility issues. This riser is designed to accommodate weights up to 300 lbs. It sets up underneath the toilet seat and is compatible with an elongated bowl.
"Medline Knurled Chrome Grab Bar, 12""",$7.71,5.0/5.0,https://www.walmart.com/ip/Medline-Knurled-Chrome-Grab-Bar-12/7983651,"Improve the safety around your home with the Medline Knurled Chrome Grab Bar. It's easy to grip, even in wet bathing areas. Use these bars in the kitchen, along stairways or in your laundry room for additional fall prevention."
McKesson Male Urinal  32 oz. / 1000 mL With Cover Si  ...,$6.84,5.0/5.0,https://www.walmart.com/ip/McKesson-Male-Urinal-32-oz-1000-mL-With-Cover-Single-Patient-Use-Pack-of-6/966854822,The McKesson Male Urinal Bottle is useful for patients or home drug testing.the brand's bedside plastics are not made with natural rubber latex to add safety for latex-sensitive caregivers and patients. This portable male urinal bottle is 32 oz and includes a translucent base with a transparent lid. Translucent urinals permit measuring ease and visualization of contents and attached lid prevents spilling and reduces odors. This urinal bottle with lid is marked with one oz / 25 mL increments up to 32 oz/1000 mL for easy-to-read volume measurements. A contoured handle easily attaches to health care beds and the hole opening is angled for easy use. This bottle is intended for single patient use. The McKesson Male Urinal Bottle is all you need for a portable male urinal bottle.
"Safe-er-Grip 17"" Bath & Shower Safety Handle",$11.49,4.3/5.0,https://www.walmart.com/ip/Safe-er-Grip-17-Bath-Shower-Safety-Handle/10848474,"Add safety to your bathroom with this Safe-Er-Grip Bathtub and Shower Assist Bar. It provides you with the extra stability you need while getting in and out of the tub. Crafted in sturdy white plastic, it is durable and an ideal addition to any restroom. It is small and portable so you can take it with you while you travel. With flip-up effortless release tabs and a suction cup design, it offers simple and quick installation. It also removes easily so you can relocate it as needed. This shower safety bar has a textured rubber for extra grip and is 16.5&quot; in length."
