HomeDiagnosticsTests,Walmart #  555220283,Confirm Biosciences Hair Confirm Hair Multi-Drug Tes  ...,https://www.walmart.com/ip/Confirm-Biosciences-Hair-Confirm-Hair-Multi-Drug-Test-Kit/49655957,This is a great product and provided quick and reliable results.  Recieved results within a week of sending in hair sample.  Highly recommend this to anyone who wants to pretest before a hair sample test!
HomeDiagnosticsTests,Walmart #  553702614,BACtrack Keychain Breathalyzer,https://www.walmart.com/ip/BACtrack-Keychain-Breathalyzer/23699262,I love this b.a.c... I have a interlock on my vehicle and it was expensive to have! If you drink the nite before u would be surprised how high you b.a.c is next morning! So i learned hard way spending a ton of extra cause that! Since i bought this i have not blew a red! It got me 2 almost quit drinking period! Thanks guys love this device! I will be buying another one once this breaks if it does! So far so! P.A resident!
HomeDiagnosticsTests,Walmart #  553702614,BACtrack Keychain Breathalyzer,https://www.walmart.com/ip/BACtrack-Keychain-Breathalyzer/23699262,Tested alot esp at parties. Works great. Accuracy is spot on! Showed incline in alcohol as we drank and decrease as we stopped. Do not use right after taking a drink wait 10 mins so breath is not saturated. Directions say 20 mins but i saw no difference.
HomeDiagnosticsTests,Walmart #  553702614,BACtrack Keychain Breathalyzer,https://www.walmart.com/ip/BACtrack-Keychain-Breathalyzer/23699262,"You're in the garage detailing the ride, having a few beers while doing so. Now the car is sparkling and you feel like taking a little cruise but not sure if you're over the blood alcohol limit. Well this little baby will let you know exactly where you stand. Great product, takes away the guesswork of how much you've had to drink."
HomeDiagnosticsTests,Walmart #  553702614,BACtrack Keychain Breathalyzer,https://www.walmart.com/ip/BACtrack-Keychain-Breathalyzer/23699262,I run a bar and love this product when it's new. Prevents guests staff from driving drunk. They are often surprised and change they're mind about driving. Since it's on my keychain I blow in it befrore leaving too. I really like them but they are fragile and stop working properly fairly quickly. It's the second one I buy in a few months. Want another cuz it makes me feel safe but not sure tbis is the right model for me if it breaks down so fast.... Other than that it's nice and prectical to have wheb new. Thanks
HomeDiagnosticsTests,Walmart #  553702614,BACtrack Keychain Breathalyzer,https://www.walmart.com/ip/BACtrack-Keychain-Breathalyzer/23699262,I run a bar and love this product when it's new. Prevents guests staff from driving drunk. They are often surprised and change they're mind about driving. Since it's on my keychain I blow in it befrore leaving too. I really like them but they are fragile and stop working properly fairly quickly. It's the second one I buy in a few months. Want another cuz it makes me feel safe but not sure tbis is the right model for me if it breaks down so fast.... Other than that it's nice and prectical to have wheb new. Thanks
HomeDiagnosticsTests,Walmart #  553702601,BACtrack Element Professional Breathalyzer,https://www.walmart.com/ip/BACtrack-Element-Professional-Breathalyzer/23699261,"Recently, the cops stopped me. I was given a test of alcohol. Before that, I drank one beer. I asked them whether I can blow on my Backtrack s80 before testing with police breathalyzer. Backtrack s80 showed 0.025 BAC. Then I was blowing with a police breathalyzer, which showed 0,024 BAC. The cops asked me where I bought the device and they have been surprised with the exact result. :)"
HomeDiagnosticsTests,Walmart #  553702601,BACtrack Element Professional Breathalyzer,https://www.walmart.com/ip/BACtrack-Element-Professional-Breathalyzer/23699261,"Your device brings the TRUTH into the light of day .08 is about 2 beers and a shot whereas the portrayals by liquor companies and even PSAs is a sloppy drunk falling diwn. This is WRONG and colusion at best by both to trick the honest citizen into believing he/she is OK but in fact is probably already .10 or more. Thank YOU for putting tools in My/Our hands to be sure and safe and NOT get trapped into the DUI crushing machine. Ask yourself ""Why doesn't EVERY bar have one before you leave?"" Simple. They arent held ""accountable"" but YOU are = Tens or hundreds of thousands of dollars. And YOUR fault will cost YOU forever and ever. Protect Yourself and everyone you know with Education and this device IN YOUR CAR Always. Or Uber everywhere you go. Thank you BACtrack !!!!"
HomeDiagnosticsTests,Walmart #  553702601,BACtrack Element Professional Breathalyzer,https://www.walmart.com/ip/BACtrack-Element-Professional-Breathalyzer/23699261,"After a brief and unpleasant encounter with another brand I got the BACtrack unit and have been very satisfied. I trust this unit to give me the information I need to determine whether I should drive, or call an Uber. I still have a bit of a question as to how anyone knows whether the readings are accurate but that is shared among all devices of this type."
HomeDiagnosticsTests,Walmart #  553702601,BACtrack Element Professional Breathalyzer,https://www.walmart.com/ip/BACtrack-Element-Professional-Breathalyzer/23699261,Just to be sure my level is below .05! I'm good to drive!!
HomeDiagnosticsTests,Walmart #  553702601,BACtrack Element Professional Breathalyzer,https://www.walmart.com/ip/BACtrack-Element-Professional-Breathalyzer/23699261,I use this product due to having an interlock. Let's me know in the morning if I can start my car. Works great every time.
HomeDiagnosticsTests,Walmart #  554277955,"BACtrack Trace Professional Breathalyzer, Portable B  ...",https://www.walmart.com/ip/BACtrack-Trace-Professional-Breathalyzer-Portable-Breath-Alcohol-Tester/45992645,"Purchased this a few months ago for those times when you've had a couple of drinks, and need to verify that you're OK to drive. Used it a couple of times and it works perfectly. Didn't want to spend a lot but obviously wanted a good quality, accurate device that's better than the cheap ones that are junk. This one was a good balance between cost and quality."
HomeDiagnosticsTests,Walmart #  554277955,"BACtrack Trace Professional Breathalyzer, Portable B  ...",https://www.walmart.com/ip/BACtrack-Trace-Professional-Breathalyzer-Portable-Breath-Alcohol-Tester/45992645,"Purchased this a few months ago for those times when you've had a couple of drinks, and need to verify that you're OK to drive. Used it a couple of times and it works perfectly. Didn't want to spend a lot but obviously wanted a good quality, accurate device that's better than the cheap ones that are junk. This one was a good balance between cost and quality."
HomeDiagnosticsTests,Walmart #  554277955,"BACtrack Trace Professional Breathalyzer, Portable B  ...",https://www.walmart.com/ip/BACtrack-Trace-Professional-Breathalyzer-Portable-Breath-Alcohol-Tester/45992645,I bought the trace and a friend of mine has the S80. We took the two on a college spring break trip and would test the two against one another and on multiple people. They gave consistent results with one another and each reading seemed on par with how much alcohol each person had consumed. I definitely recommend this product.
HomeDiagnosticsTests,Walmart #  554277955,"BACtrack Trace Professional Breathalyzer, Portable B  ...",https://www.walmart.com/ip/BACtrack-Trace-Professional-Breathalyzer-Portable-Breath-Alcohol-Tester/45992645,I bought the trace and a friend of mine has the S80. We took the two on a college spring break trip and would test the two against one another and on multiple people. They gave consistent results with one another and each reading seemed on par with how much alcohol each person had consumed. I definitely recommend this product.
HomeDiagnosticsTests,Walmart #  554277955,"BACtrack Trace Professional Breathalyzer, Portable B  ...",https://www.walmart.com/ip/BACtrack-Trace-Professional-Breathalyzer-Portable-Breath-Alcohol-Tester/45992645,"I bought two of these, one for my wife and one for myself, and we have been very pleased with them so far. The inverted LED screen is great, and the overall quality seems very good. I compared results across the two devices and got the exact same reading, which is reassuring of their accuracy. I do wish, though, that there was an easy way to know for sure when the device needs to be sent in for recalibration. But overall, I've been really happy with the Trace and would recommend it to anyone."
HomeDiagnosticsTests,Walmart #  569703755,"First Check 14 Panel Drug Test, 1.0 Ct.",https://www.walmart.com/ip/First-Check-14-Panel-Drug-Test-1-0-Ct/946227158,"If you are going to spend this amount of $$ on a test, go get it done professionally. This test showed positive on just about everything. The worse product!! Dont trust it!"
HomeDiagnosticsTests,Walmart #  551579779,"AlcoHAWK Elite Slim Breathalyzer, Digital, Black",https://www.walmart.com/ip/AlcoHAWK-Elite-Slim-Breathalyzer-Digital-Black/25957628,takes awhile to reboot. 3X's as much as costco key chain model. I don't know rating of keychain model.
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,"Straight out of the box, doesn't work.
Starts beeping, display lights up and nothing readable.
Being a tech guy, I opened it up, horrific soldering done over all.
Will redo the soldering and see if I can salvage this thing."
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,"I bought this 3 months ago, and I am very happy I did. It makes me aware of what I am drinking and how much prior to driving. Outstanding product and easy to use and is very accurate. I will keep it calibrated to ensure it's accuracy"
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,I tested my S35 BACtrack against other portable breathalyzers. It registers a much lower BAC every time.
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,We're sorry to hear that your BACtrack S35 isn't reading as expected. Someone from our Support team will reach out to you personally for assistance. Thank you!
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,Great way to see where you are before driving. It has been a great tool.
HomeDiagnosticsTests,Walmart #  553165853,BACtrack S35 Personal Breathalyzer,https://www.walmart.com/ip/BACtrack-S35-Personal-Breathalyzer/39585758,It's super duper easy to use and accurate. So fun!
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,"We're new to the drug screening at home world -so this was our first test. It's easy and accurate.
Please educate yourself prior to use & follow the directions.

We sprang the test on the individual who wanted us to test him randomly. My hubby supervised so no water could be added to the urine or other test ""tampering"". The young man told us what would show up in his system & yes, the test caught it. It caught the Opiates/Heroin & it caught Meth.

His wife & us have purchased more of these tests to spring on him. His wife happened to goof one test by putting the cup down vertically instead of horizontally which she hurried to correct. The test showed he was clean but you cant really rely on it at that point. We retested with a new kit & we were happy to see he was clean!

*Please also check with your local Health Department. In our area, they do drug screens for not more money than this test. Their tests provide more information & cover a broader spectrum of drugs. But, with that being said, you can't really give them a ""pop quiz"" like you can with one of these tests at home.

My heart goes out to addicts & their families/loved ones. There are options out there to help - even if you have no income.

God Bless."
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,"This is a very easy test to complete and the results are very clear. However, I have now located another home test online that costs much less, which will be very helpful since home tests will remain an active activity for some time to come."
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,Perfect for checking if there is still something in someones system.
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,Was affordable and great for testing 4 different illicit drugs
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,"Took this test and the one with just marijuana and it both came back positive which i knew was a lie because i dont not smoke but people around me do but i took a test at a lab and it came negative don't waste you money, time, or sanity because the results are inaccurate"
HomeDiagnosticsTests,Walmart #  004010165,"First Check Home Drug Test, 12 Drugs Tested, 1.0 CT",https://www.walmart.com/ip/First-Check-Home-Drug-Test-12-Drugs-Tested-1-0-CT/10324997,"
First Check Case # 1026915<br /><br />Dear Maurice,<br /><br />Thank you for contacting First Check Diagnostics regarding our Home Drug Test Product Line. We appreciate your business and value your feedback. We are happy to address any questions or concerns you may have with our First Check products. <br /><br />In response to your email, the result is Preliminary Positive on the First Check Home Drug Test when No line appears next to the word Drug and a red or pink colored line appears next to the word Control between the 5 and 10 minute read time. A Preliminary Positive Screening Result on the First Check Home Drug Test means that either the level of drug detected on the home portion of the test is above the cut-off level of the test or a substance, such as an over-the-counter medication or prescription drug, may be cross-reacting to cause a Preliminary Positive Result. We recommend that you send all Preliminary Positive samples to our laboratory for free, confidential, confirmatory testing, per the instructions in our package insert. <br /><br />The First Check Home Tests are at least 99% accurate; however, it is possible that another test could be testing for something else or have a different cut-off level for the drug tested for. Also, we cannot guarantee the result on another test for several reasons: <br /><br />Each urine sample could contain different amounts of the drug because of: <br /><br />• The way the body clears the drug and a person’s metabolism. <br />• How much fluid you drank (how hydrated you are). Did you use first morning urine? <br />• How much of the drug was taken, the type of drug and the frequency of use. <br />• When the drug was taken in relation to testing. <br />• How close to the cut-off level the drug was in your urine sample. Samples near the cut-off level provide the greatest margin of error. <br />• If you plan on retesting, we recommend that you use first morning urine to ensure the most concentrated sample and limit the amount of fluids you are drinking. <br /><br />Did you send the 2 samples that you tested on the 2 different First Check Home Drug tests to our laboratory for free, confidential, confirmatory testing, per the instructions in our package insert?  If so, could you please provide the Sample ID #s of the 2 samples that you sent to our laboratory for free, confidential, confirmatory testing? <br /><br />Could you please provide the complete names of the 2 First Check Home Drug tests you used and the dates that you performed each of the tests? <br /><br />Could you please provide the name of the test performed at that the lab you went to?  And, could you please provide the sample type used? <br /><br />Where did you purchase the 2 First Check Home Drug tests? <br /><br />What are the complete names of the 2 First Check Home Drug tests you used and the outer lot numbers and expiration dates (on the bottom of the boxes)? <br /><br />Also, what are the complete names of the 2 First Check Home Drug tests you used and the inner lot numbers, item numbers and expiration dates (on the foil pouches)? <br /><br />At what temperature were the test kits stored? <br /><br />How much urine was in each collection cup? <br /><br />How long after the foil pouches were opened and the test lids were removed were the tests performed? <br /><br />Did you notice any damage to the foil pouches? Were the desiccants/pillow packs in the foil pouches? <br /><br />Was anything removed from the test lids? <br /><br />Were the test lids twisted securely onto the collection cups and rested on the test legs on a flat surface for 5 minutes? <br /><br />Were the tests shaken or tipped upside down? <br /><br />Were the control lines a red or pink color and were there no THC drug lines between the 5 and 10 minute read time on both tests? <br /><br />Did the urine samples appear normal? What color were they? <br /><br />Were the samples fresh, body temperature urine and were they tested immediately after collection? <br /><br />Were they first morning urine samples? <br /><br />Could you please provide photos of the test lids / results? <br /><br />We look forward to hearing from you. <br /><br />Please respond to me via email at info@firstcheckfamily.com or call our toll-free Help Line at 1-888-788-5716. Our First Check Help Line Specialists are available to assist you, Monday through Friday from 8:30 A.M. to 5:00 P.M. Eastern Time. <br /><br />Sincerely, <br />Maureen <br />First Check Helpline Specialist <br /><br />This email message and any attachments are for the sole use of the intended recipient(s). This email and any attachments are confidential and may contain privileged attorney-client information or protected patient health information. If you are not the above named intended recipient, or the employee or agent responsible to deliver this email to the intended recipient, you are hereby notified that any use, disclosure, printing, copying, or distribution of this email or attachments is strictly prohibited. If you have received this email in error, please immediately notify the sender by telephone or reply email and destroy this email and any attachments. Thank you.
"
