"Assurance Guards for Men, Maximum, One Size Fits All  ...",$9.5419.0¢/each,1.6/5.0,https://www.walmart.com/ip/Assurance-Guards-for-Men-Maximum-One-Size-Fits-All-52-Ct/843897280,"<p>Enjoy reliable all-day protection with these Assurance Guards for Men. These incontinence guards are specifically designed for men and come in one size fits all for men of all ages, height, and weight. In addition, they are highly absorbent and provide a secure-cup fit with a dual-lock barrier for leakage protection. The dual-core technology provides superior odor protection, so you can go about your everyday life without worry. They are also easy and secure to wear; simply attach the adhesive strip to the inside of your briefs for all day coverage. These guards are suitable for both briefs and boxer briefs. Get reliable odor protection with these male incontinence guards by Assurance.</p> <br /> <p>With a full range of products, Assurance lets you feel comfortable and dry while living your active, on-the-go lifestyle.</p> <br />","This ""new"" version is horrible. Smaller and thinner. The elastic gathers cinch up too much, creating gaps and leaks. The hold down tape is not as wide or long as the original. The old version is superior to this junk they now sell. I won't be buying the new version at all. All I get from the new style is damp underwear."
"Assurance Underwear, Men's, Size S/M, 40 Count",$4.71 - $15.74,4.4/5.0,https://www.walmart.com/ip/Assurance-Underwear-Men-s-Size-S-M-40-Count/28848303,"<p>Assurance Underwear offers you discreet and comfortable protection. This men's disposable underwear offers maximum absorbency that locks away moisture keep you dry. It is specifically designed and fitted for men; the Comfort Shape Protection offers a soft and discreet fit. The Contour Core allows better fit for between the legs. The breathable material allows you to stay cool and happy. The Odor Guard helps to keep odor from forming. They come individually wrapped for convenient and discreet access in your laptop bag, gym bag, or glove compartment in your car. This underwear can be worn day or night. The size S/M are made to fit a waist of 28 to 40 in diameter.</p> <p>The Assurance Underwear provides you with the comfort and protection you need.</p> <p> With a full range of product, Assurance lets you feel comfortable and dry while living your active, on-the-go lifestyle.</p> <br />",hello i ordered these online and got them the next day when i got them i put them on and they were very comfy. these are great if you wear them 24/7 i have gone thur three of them today and they hold alot i had messed them and they held up great
"Poise Ultra Thin Incontinence Pads, Moderate Absorbe  ...",$4.72 - $11.28,4.4/5.0,https://www.walmart.com/ip/Poise-Ultra-Thin-Incontinence-Pads-Moderate-Absorbency-Regular-Choose-Your-Count/43898425,"With trusted 3-in-1 protection for dryness, comfort and odor control, Poise incontinence pads give you the confidence and protection you need day or night. Specifically designed to handle unexpected surges, moderate absorbency Poise Ultra Thin Pads stay five times drier than the leading period pads. Plus, they feature our best fit ever, with Thin-Flex technology that allows the pad to move seamlessly with your body. Poise pads for LBL have an absorb-loc core that quickly locks away wetness and odor to help keep you feeling clean and fresh, and leak-block sides for outstanding protection. Poise Ultra Thin incontinence pads are 40 percent thinner than regular Poise pads, and they are individually wrapped so you can tuck them discreetly into your purse, desk drawer or gym bag. This package contains Poise Ultra Thin Moderate Absorbency Incontinence Pads in regular length. Poise is the number one brand for Light Bladder Leaks.* *Based on market share Frequently Asked Questions What is LBL? LBL stands for Light Bladder Leakage, and it affects millions of women. In fact, 1 in 3 women experience Light Bladder Leakage (LBL). LBL is the frequent involuntary leakage of urine. Why do I have bladder leaks? Some of the most common reasons for uninvited leaks include: Physical changes from childbirth to menopause Being overweight Complications from surgery, stroke or chronic diseases Bladder or urinary tract infections Bladder irritants Can I prevent leaks? There are healthy habits you can maintain in order to help prevent leaks. Track your triggers Look for patterns in how your bladder reacts to certain spicy and acidic foods and beverages. Exercise regularly Reduce leaks by strengthening the muscles of your pelvic floor. Drink more water Drink six to seven 8-ounce glasses of water a day to prevent irritation. Can I use my FSA? Yes, you can. Poise products are FSA-eligible (applicable only in the U.S.). Will my shipping box have whats inside written on it? No, it will not. All Poise products are shipped discreetly in a brown corrugated box for your privacy.","I could not find the original #6
 So I had to get the thin ones.
 I have to admit I do like the way they fit but, as far as absorbency and protection I have to give it a thumbs down I had it on not even 2 hours when it busted I tried a couple of more and the same thing happened I'm scared of getting that substance inside me have you changed anything besides the thickness? Do you still sell the original, if so where can I purchase them?"
"Poise Moderate Absorbency Long Incontinence Pads, 54  ...",$11.28 - $23.99,4.0/5.0,https://www.walmart.com/ip/Poise-Moderate-Absorbency-Long-Incontinence-Pads-54-ct/20682685,"With trusted 3-in-1 protection for dryness, comfort and odor control, Poise Moderate Absorbency Incontinence Pads now have a new ContourFit design to give you the confidence and incontinence protection you need day or night. The front and back of the pads are wider to provide even more coverage where you need it the most, while the middle features a soft curve that will better conform to your natural body curves. Poise pads fit you better than before and stay 10x drier than leading period pads. Moderate Absorbency Pads are designed to help contain expected surges. This package contains individually wrapped Poise Moderate Absorbency Incontinence Pads in regular length. Poise is the number one brand for light bladder leaks. Based on Nielsen Market Share DataFrequently Asked QuestionsWhat is LBL?LBL stands for Light Bladder Leakage, and it affects millions of women. In fact, 1 in 3 women experience Light Bladder Leakage (LBL). LBL is the frequent involuntary leakage of urine. Why do I have bladder leaks? Some of the most common reasons for uninvited leaks include: Physical changes from childbirth to menopause. Being overweight. Complications from surgery, stroke, or chronic diseases. Bladder or urinary tract infections. Bladder irritants.Can I prevent leaks? There are healthy habits you can maintain in order to help prevent leaks. Track your triggers Look for patterns in how your bladder reacts to certain spicy and acidic foods and beverages. Exercise regularly - Reduce leaks by strengthening the muscles of your pelvic floor. Drink more water Drink six to seven 8-ounce glasses of water a day to prevent irritation.Can I use my FSA? Yes, you can. Poise products are FSA-eligible only applicable in the US. Will my shipping box have whats inside written on it? No, it will not. All Poise maternity pads, bladder control pads and other incontinence products are shipped discreetly in a brown, corrugated box for your privacy.","These pads are the preferred ones that my wife wants to use, and it is extremely convenient to get them mailed to the house since it is a product that will be used for the foreseeable future. It would be possible of course to go to the store and get them, but when they can be delivered to the house at reasonable cost it is the only way to go!"
"Assurance Underwear, Men's, L/XL, 18 Count",$7.8844.0¢/each,4.3/5.0,https://www.walmart.com/ip/Assurance-Underwear-Men-s-L-XL-18-Count/894200,"<p>Assurance Underwear offers you discreet and comfortable protection. This men's disposable underwear offers maximum absorbency that locks away moisture keeping you dry. It is specifically designed and fitted for men; the Comfort Shape Protection offers a soft and discreet fit. The Contour Core allows a better fit for between the legs. The breathable material allows you to stay cool and happy. The Odor Guard helps to keep odor from forming. They come individually wrapped for convenient and discreet access in your laptop bag, gym bag, or glove compartment in your car. This underwear can be worn day or night. The size L/XL is made to fit a waist of 38 to 64 in diameter. </p> <p>The Assurance Underwear provides you with the comfort and protection you need. With a full range of products, Assurance lets you feel comfortable and dry while living your active, on-the-go lifestyle.</p> <br />","My husband fell and had to be admitted to a rehab facility. Bed ridden until he can get his mobility back, he needed men's absorbency underwear. He is a large man in the waist, so I got these that were supposed to fit up to a 64"" waist. They don't. They are tight and don't stretch out easily to maximum size. He is terribly disappointed"
"Always Discreet Incontinence Pads for Women, Heavy A  ...",$11.99,4.0/5.0,https://www.walmart.com/ip/Always-Discreet-Incontinence-Pads-for-Women-Heavy-Absorbency-48-Count/37892493,"Get bladder leak protection you can depend on with Always Discreet Pads.  <br />  <br />Secure bladder protection for sensitive bladders in an incontinence pad you can barely feel, these super absorbent pads have a RapidDry core that turns liquid to gel to lock away bladder leaks and odors. OdorLock Technology neutralizes odors and helps keep you feeling fresh all day. Double LeakGuards help keep wetness away from edges for secure bladder protection.  <br />  <br />Always Discreet Incontinence Pads absorb 4X more than period sanitary pads of similar size and are ideal for overactive bladders. Each incontinence pad is individually wrapped for discreet disposal on the go. With their thin design, you'll be able to walk with poise while keeping your incontinence protection discreet.  <br />  <br />Always Discreet also offers Incontinence Liners and Incontinence Underwear.",great protection since I have no control over my bladder. I have MS and wearing this product gives me confidence to go out in public.
Depend Night Defense Incontinence Overnight Underwea  ...,$11.68 - $24.99,4.5/5.0,https://www.walmart.com/ip/Depend-Night-Defense-Incontinence-Overnight-Underwear-for-Women-L-Choose-Your-Count/51348544,"Sleep through the night with confidence in the trusted protection of new Depend Night Defense Overnight Underwear for Women. Specifically designed for nighttime use to help with a restful night's sleep, this overnight incontinence underwear is made for faster absorption that also traps and locks in odor. This incontinence pant has more absorbent materials than Depend FIT-FLEX Underwear with maximum absorbency to deliver outstanding nighttime protection. The form-fitting LYCRA strands help ensure a comfortable fit for lightweight, heavy protection against overactive bladder leakage while lying down. All Depend incontinence products for women are latex-free and contain no lotions or fragrances. Size large fits women with a 38-50 inch waist and who weigh 170-260 lbs.","I started using these when I could not make it to the bathroom in the AM without leaving a trail of urine on the way. I tried poise pads at level 6 and still had leaks . When I used depends, I found they fit comfortably and did not leak on the walk to the bathroom. I use XL and I weight 200 lbs.
The elastic body of the pantie is soft and does NOT scratch during the night."
"Equate Options Incontinence Pads for Women, Light, R  ...",$3.4612.0¢/each,4.5/5.0,https://www.walmart.com/ip/Equate-Options-Incontinence-Pads-for-Women-Light-Regular-30-Ct/21392507,"Get the protection you need and enjoy an active lifestyle with these Equate Options Light Incontinence Pads for Women. They're made using a Dri-Fit enhanced cotton system to safeguard against irritation to the skin. These bladder protection pads feature Omni-Odor Guard Plus and soft side shields that extend the coverage to prevent leaks. They also have a Dri-Lock core for superior absorption and are individually wrapped. <p>Making the right health decisions can be challenging. With a complete range of products and simple solutions, Equate allows you to take care of your family with confidence.</p>","I had always paid the additional costs to purchase a Name Brand Light Absorbency Regular Length Pad, thinking I was getting the best quality. One day to try and save some money, I tried the ""Store Brand"" and to my surprise the Options Brand Light Absorbency, Regular Length Pad was equal to, if not superior to the Name Brands I had been using. They have Premium Odor Protection, meaning there is no embarrassing odor. They have a full adhesive strip on the back, allowing you to be as active as you like without worrying that they will slip around. In addition, the adhesive will not damage panties or clothing. All wetness is instantly absorbed with these pads. If you have sensitive skin like I do, you will be happy to know that these protect against sensitive skin irritation. You do not need to worry about discreetness, wearing this pad is completely undetectable under clothing, even tight jeans or shorts. These pads are individually wrapped, making it convenient to toss in your purse."
"Depend FIT-FLEX Incontinence Underwear for Women, Ma  ...",$11.97 - $26.15,4.5/5.0,https://www.walmart.com/ip/Depend-FIT-FLEX-Incontinence-Underwear-for-Women-Maximum-M-Tan-Choose-Your-Count/591746600,"Reclaim and reconnect with what matters most in your life in the new and improved Depend FIT-FLEX Incontinence Underwear for Women. Now in more sizes for better comfort, Depend disposable underwear feature Confidence Core Technology our fastest absorbing material to instantly absorb wetness for dry, comfortable protection. Drawing wetness away from the skin, the thin, contoured pad locks in urine and odors. The slip-on style of this incontinence pant has all-around leg elastics for a close-to-body fit that's unlike bulky adult diapers. And with the improved waistband for added security for an underwear-like fit, Depend FIT-FLEX are designed to fit the shape of a woman and are more flexible to move with you. Now in a feminine, neutral tan color, Depend incontinence underwear for women are latex-free, lotion-free and fragrance-free. Are you new to Depend? Start with Depend FIT-FLEX for Women in moderate absorbency or Depend Silhouette Active Fit in moderate absorbency. Depend for women are eligible for purchase with a Flexible Spending Account (FSA) applicable in the U.S. only. Size medium fits women with a pant size of 8-16. vs. leading bargain brand","I have urge incontinence and these work great. I used to use poise pads but they would sometimes not be enough. I feel more confident in these and they are just like wearing regular underwear.
Also, ladies, they are not like they used to be all that plastic. More of a mesh stretch type with a large padding inside. Love them."
Depend Night Defense Incontinence Overnight Underwea  ...,$11.9780.0¢/each,4.5/5.0,https://www.walmart.com/ip/Depend-Night-Defense-Incontinence-Overnight-Underwear-for-Women-M-15-Ct/693664532,"Sleep through the night with confidence in the trusted protection of Depend Night Defense Overnight Underwear for Women. Specifically designed for nighttime use to help with a restful night's sleep, this overnight incontinence underwear is made for faster absorption that also traps and locks in odor. This incontinence pant has more absorbent materials than Depend FIT-FLEX Underwear with maximum absorbency to deliver outstanding nighttime protection. The form-fitting LYCRA strands help ensure a comfortable fit for lightweight, heavy protection against overactive bladder leakage while lying down. All Depend incontinence products for women are latex-free and contain no lotions. Depend Night Defense Underwear is FSA-eligible in the US only. Size medium fits women with a 31-37 inch waist or pant size 8-16.","After reading many awesome reviews and trying countless other brands, I decided to try. These underwear don't wick moisture away fast enough causing leaks. I wake up to wet sheets or at least wet clothes every night. I have been awoken several times by the feeling of urine going up my back. Nobody should have to feel that. These need some serious new refab. For the price, I honestly expected more."
"Poise Ultra Thin Incontinence Pads for Women, Light   ...",$4.8417.0¢/each,4.6/5.0,https://www.walmart.com/ip/Poise-Ultra-Thin-Incontinence-Pads-for-Women-Light-Absorbency-Regular-30-CT/50160157,"With trusted 3-in-1 protection for dryness, comfort and odor control, Poise incontinence pads give you the confidence and protection you need day or night. Specifically designed to handle unexpected bursts, light absorbency Poise Ultra Thin Pads stay five times drier than the leading period pads. Plus, they feature our best fit ever, with Thin-Flex technology that allows the pad to move seamlessly with your body. Poise pads for LBL have an absorb-loc core that quickly locks away wetness and odor to help keep you feeling clean and fresh, and leak-block sides for outstanding protection. Poise Ultra Thin incontinence pads are 40 percent thinner than regular Poise pads, and they are individually wrapped so you can tuck them discreetly into your purse, desk drawer or gym bag. This package contains Poise Ultra Thin Light Absorbency Incontinence Pads in regular length. Poise is the number one brand for Light Bladder Leaks.* *Based on market share Frequently Asked Questions What is LBL? LBL stands for Light Bladder Leakage, and it affects millions of women. In fact, 1 in 3 women experience Light Bladder Leakage (LBL). LBL is the frequent involuntary leakage of urine. Why do I have bladder leaks? Some of the most common reasons for uninvited leaks include: Physical changes from childbirth to menopause Being overweight Complications from surgery, stroke or chronic diseases Bladder or urinary tract infections Bladder irritants Can I prevent leaks? There are healthy habits you can maintain in order to help prevent leaks. Track your triggers Look for patterns in how your bladder reacts to certain spicy and acidic foods and beverages. Exercise regularly Reduce leaks by strengthening the muscles of your pelvic floor. Drink more water Drink six to seven 8-ounce glasses of water a day to prevent irritation. Can I use my FSA? Yes, you can. Poise products are FSA-eligible (applicable only in the U.S.). Will my shipping box have whats inside written on it? No, it will not. All Poise products are shipped discreetly in a brown corrugated box for your privacy.",These are or should I say were great pads. Unfortunately I just opened a new package to find that the pastic part that adheres to your panty is bright aqua. It is now impossible to wear them with light colored pants or shorts. I'll be looking for another brand.
"Always Discreet Incontinence Liners, Very Light Abso  ...",$4.8411.0¢/each,4.3/5.0,https://www.walmart.com/ip/Always-Discreet-Incontinence-Liners-Very-Light-Absorbency-Long-Length-44-Count/37892494,"Get bladder leak protection you can depend on with Always Discreet Liners.  <br />  <br />Secure bladder protection for sensitive bladders in an incontinence liner you can barely feel, these super absorbent liners have a RapidDry core that turns liquid to gel to lock away bladder leaks and odors. OdorLock Technology neutralizes odors and helps keep you feeling fresh all day.  <br />  <br />Always Discreet Incontinence Liners absorb 2X more than the leading period liner and are ideal for overactive bladders. Each liner is individually wrapped for discreet disposal on the go. With their thin design, you'll be able to walk with poise while keeping your incontinence protection discreet.  <br />  <br />Always Discreet also offers Incontinence Pads and Incontinence Underwear.","I ordered these after trying several different products and for me they work great. Hold occasional leaks, discreet, easy to use. Will not hold a major leak, but for everyday work great."
"Tena Ultra Thin Light Incontinence Pad Regular, 30 C  ...",$4.97,4.6/5.0,https://www.walmart.com/ip/Tena-Ultra-Thin-Light-Incontinence-Pad-Regular-30-Ct/10316586,"Our improved Tena Intimates Ultra Thin Light Pads provide powerful protection from light incontinence. Specially designed to protect against light bladder leakage, these ultra thin pads draw in liquid quickly and lock moisture deep in the pad to keep you feeling dry and fresh. Discover the benefits of ProSkin Technology. Tena Intimates Ultra Thin Light Pads protect against light leaks from sneezing, coughing or laughing. Whether you're out on a run or heading to work, do it with the Fearless Protection of TENA. Don't miss a beat of your active, on-the-go life.","When I finally got tired of having small urine spots on my underpants that just would not wash out, no matter what products I tried, I began to use products to protect my underpants from staining. Before this kind of product came out, I used thin menstrual pads intended for light flow; but then I began to see TV ads for TENA and other brands for exactly what I needed; and I began to try them. So, over the years I have tried many, many different brands and sizes, and have found none that suit me as well as this particular one. It has become extremely difficult to find this product in the stores...perhaps because TENA offers such a variety of products to suit every need that the retailers cannot devote that much shelf space to one brand. But after traipsing from store to store to store with no luck I tried finding them online. Voila! Thank you, TENA. This is just what I need: enough absorption and protection without bulk."
