"Hugo Portable Rollator Rolling Walker with Seat, Bac  ...",$102.57,4.6/5.0,https://www.walmart.com/ip/Hugo-Portable-Rollator-Rolling-Walker-with-Seat-Backrest-and-8-Wheels-Blue/17772614,"Rollator Walkers by Hugo give you the mobility, convenience and portability that you need in a walker. These blue rollators have a built-in seat with backrest that provides a perfect place to sit and rest. In addition, this mobility aid has a convenient under seat storage bag that offers security for your valuables. Hugo's Rollator Walker has height adjustable handle bars for proper posture and ergonomic hand grips that place your hands at a natural angle for comfort and better brake access. The tool-free assembly makes this mobility aid quick and easy to set up, simple to fold down for easy storage and even fits into most car trunks. Hugos Rolling Walker is designed to support adults up to 300 lbs and is well suited for those rehabilitating an injury, dealing with severe arthritis or those who have conditions that compromise their balance. With extra large 8 inch wheels, this rollator gives you reliable stability for more confidence and security when walking indoors or outdoors.","The walker is great! I am an old lady and I put in together in about an hour. Nice looking and comfortable to push and sit in. I like the 8 "" wheels because it is more stable. I think the price is reasonable."
"Medline Steel Foldable Rollator Walker with 6"" Wheel  ...",$62.47,4.3/5.0,https://www.walmart.com/ip/Medline-Steel-Foldable-Rollator-Walker-with-6-Wheels-Blue/40824304,"Classically designed, value priced Constructed of a durable powder-coated steel Comes standard with convenient storage bag under the seat","I ordered this walker on Black Friday for my 87 year old mother who lives in Pennsylvania, and a couple days later I saw one in the CVS drug store and realized it came in a box and would require assembly. I live in Georgia and could not go to Pa. to assemble it, so I called the Walmart in Mansfield, Pa. and explained the situation to them. The lady I spoke to assured me she would leave instructions for the night person to assemble it so my mother could pick it up the following day. Mom arrived the next morning, the walker was all set up and she strolled around the store with it. The customer service in Walmart is awesome, and Mom loves her newfound freedom!"
Carex Trio 3 Wheel Rolling Walker Rollator,$98.77,4.0/5.0,https://www.walmart.com/ip/Carex-Trio-3-Wheel-Rolling-Walker-Rollator/17215626,"The Carex Trio 3-Wheel Rolling Walker Rollator provides mobility and comfort for individuals with an active lifestyle. The unique design allows you to easily move around your home and neighborhood, both indoors and outdoors. With a durable but lightweight aluminum frame, it collapses for quick storage. You can simply slide the trio walker into the trunk or behind the seat of a vehicle to transport it. The 8&quot; PVC wheels and locking hand brakes are deluxe features that make it safe and easy to maneuver. It can support up to 250 lbs and has a large vinyl carry bag to securely store your personal items. The three-wheel design even allows you to tackle sharp corners effortlessly. Its convenient and state-of-the-art features give it amazing efficiency, so you can rely on it to get from place to place quickly and comfortably.","Carries my oxygen tank and other personal items easily. Very very light weight and folds in half easily and quickly. I can fold it and it behind the drivers seat of the car in record time.

Sturdy. Steers easily and through tight spaces.

There was some minor assembly, but if you are handy it is easy to put together. An older lady or frail person might have a hard time putting together by themselves."
"Medline Empower Multipurpose Deluxe Rollator Walker,  ...",$150.00,4.5/5.0,https://www.walmart.com/ip/Medline-Empower-Multipurpose-Deluxe-Rollator-Walker-Black/45582396,"The Medline Empower Rollator is a multipurpose rolling walker that can adjust in a variety of ways to make it easy for customization. It's lightweight and easy to carry. Fusing together user feedback and technology, Medline has created a comfortable, adjustable and dependable option. The Empower Medline rollator weighs only 17 lbs and supports users up to 300 lbs. A simple seat latch lifts the seat, allowing space to walk into the rolling walker for step-in support. This black rollator folds completely flat, making it easy to store. There's a saddle bag in the front and space under the seat for added storage. You can set the height of the unit to accommodate people between 4'11&quot; and 6'4&quot; tall. Bright yellow coloring on the adjustment points makes them simple to locate.",My daughter ordered this for me recently and it was the best purchase we have made.  Had fallen and broken my femur in left leg.   I feel comfortable and safe using this product.
Drive Medical Nitro Euro Style Rollator Rolling Walk  ...,$214.79 - $277.47,4.6/5.0,https://www.walmart.com/ip/Drive-Medical-Nitro-Euro-Style-Rollator-Rolling-Walker/22356890,"Drive Medical's Nitro Euro Style Rollator Walker is the ultimate mobility solution that marries advanced reliable features with a sophisticated exterior. The durable frame is made of lightweight aluminum so it's easy to maneuver on any indoor/outdoor terrain, and strong enough to withstand extended daily use. To ensure maximum safety, the brake cable is built into the frame, enhancing the sleek appearance. The Nitro Euro Style Rollator Walker has unrivalled folding capabilities: it easily collapses to an ultra-compact size with one hand by pulling the seat grip up and bringing the ergonomic, height-adjustable handles together so they almost touch. To further offer customized comfort, the removable back is also height-adjustable, and the luxury seat is made of easy-to-clean nylon. Enjoy the complimentary removable zippered storage bag for secure convenience of all your personal belongings whenever travelling with your new Drive Medical Nitro Euro Style Rollator Walker.",My doctor recommended that I use a walker and indicated this walker was one of the best.  I found that I could buy the walker through Walmart for less cost than getting it through my Medicare coverage. This was a big savings to me.
Drive Medical Aluminum Rollator Rolling Walker with   ...,$71.39 - $85.29,4.7/5.0,https://www.walmart.com/ip/Drive-Medical-Aluminum-Rollator-Rolling-Walker-with-Fold-Up-and-Removable-Back-Support-and-Padded-Seat/15423380,"If you're seeking a safe, convenient aid to improving your daily mobility, a Rollator can be the ideal solution. Wheels make a Rollator a superior option over a standard walker, eliminating the need to lift the device and allowing you to walk with an easy, smooth gait. Plus, Rollators are better for travelling over uneven, outdoor terrain, making them great for your active, busy lifestyle. And with the built-in seat found on a Rollator, you'll always have a convenient place to rest. Drive's Aluminum Rollator with Fold Up and Removable Back Support is the perfect unit to suit your needs and your style. It's designed and built for maximum comfort, durability, and ease of use with quick folding ability and simple handle height and angle adjustment. It has a seamless padded seat for maximum seated comfort. The backrest is also padded and the large wheels ensure smooth travel over a variety of different terrains. It even has a convenient, zippered pouch for privately and securely carrying items with you on the go.","8 inch wheels on a sturdy frame with a seat and lift lid basket for storage such as a phone, water, etc. Has brakes for the rear set of wheels which lock when the hand brake on each side is pressed downward. Great buy for under under $78. It was shipped in one day and arrived at my home 2 days ahead of expected date. Purchased this online for a 90 year old man having walking problems and wanted more mobility than a standard hand walker with one set of small wheels."
Drive Medical 3 Wheel Rollator Rolling Walker with B  ...,$68.56 - $74.98,4.3/5.0,https://www.walmart.com/ip/Drive-Medical-3-Wheel-Rollator-Rolling-Walker-with-Basket-Tray-and-Pouch/17284830,"This 3 wheel rollator in red has a lightweight aluminum frame and comes standard with basket, tray and pouch. Easy one hand folding makes for simple storage. Easy to adjust handle height with self-threading knob. Lightweight solid 8&quot; wheels for indoor and outdoor use. Comes standard with special loop locks made of internal aluminum casting to ensure safety.","The 3-wheel rollator is lighter-weight thus easier for our ninety year old mother to fold and lift, is more nimble than any 4-wheel walker thus allowing for a more ""spunky"" mom, and has a color thus appearing fashionable."
Drive Medical DV8 Aluminum Steerable Knee Walker Kne  ...,$146.99,4.6/5.0,https://www.walmart.com/ip/Drive-Medical-DV8-Aluminum-Steerable-Knee-Walker-Knee-Scooter-Crutch-Alternative/15423445,"For patients experiencing pain or discomfort following foot surgery, breaks, sprains or ulcers, the Steerable Knee Walker from Drive is a simple, durable, and comfortable alternative to crutches that allows you to better manage pain and recover more quickly. Crutches can be cumbersome and uncomfortable and their prolonged use can cause painful sores under the arms. The Steerable Knee Walker eliminates those concerns with a smooth rolling option that provides quicker mobility along with four-wheel stability and safety. The fully maneuverable front wheels allow the user to conveniently steer around obstacles and corners for superior ease of use around the home or in busy hallways. The large 8 wheels also make the Walker great for handling outdoor terrain. The deluxe dual-braking system allows quick stopping, ensuring even greater safety. Tool-free height and left/right leg adjustments let users tailor the Knee Walker to their specific needs. Dont wait to experience the enhanced mobility and comfort of the Steerable Knee Walker Experience the Drive Difference Now!",The knee walker is by far easier than crutches or a walker. I had ankle surgery and ended up with a cast up to my knee. No pressure on my right foot was allowed. The scooter glides easily and is small enough to maneuver around doorways and other obstacles. I can easily sit on the cushioned knee rest when the need arises. The price is very reasonable compared to others on the internet. I would highly recommend this to anyone with the use of only one leg.
Medline Platform Walker Attachment,$34.03,4.3/5.0,https://www.walmart.com/ip/Medline-Platform-Walker-Attachment/7983663,"The Medline Platform Walker Attachment is a convenient way to increase stability and confidence on most any walker with a 1&quot; diameter frame. Its unique design includes a supportive arm rest that allows you to bear weight on the arm rather than the hand. This helps the user to experience a much higher level of control as they move around during daily activities, and it also avoids putting pressure on fragile joints in the wrist and fingers, increasing comfort. It is also height-adjustable to be more compatible with both the walker and the user. This comfort walker accessory features an arm cuff with a hook and loop closure to hold it snugly and securely in place. It supports increased mobility and independence, and it also disassembles for storage and transport, as needed.","Bought this for a son in law who had a stroke and cannot use left hand to grip a walker while he is trying to learn to walk again. The assembly was very simple and it does everything he needs. It supports his left shoulder which is always a major concern for patients and he says it is comfortable. I was a little worried because the cost was so low and I am one to quote the old 'you get what you pay for."" But I would definitely reccomend this product. My son in law is over 6 ft tall and weighs more than 225."
Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,$129.99,4.6/5.0,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,"For those experiencing pain or discomfort following foot surgery, breaks, sprains or ulcers, the Dual Pad Steerable Knee Walker with Basket from Drive is a simple, comfortable, durable, and pain-free crutch alternative. Unlike other knee walkers that offer only forward-facing front wheels, Drive's Steerable Knee Walker features a fully maneuverable pair of front wheels for superior ease of use. Plus, the new two-piece leg pad provides superior user comfort. Tool-free height and left/right leg adjustments let users tailor the Knee Walker to their specific needs. The unit's 8&quot; wheels make it ideal for indoor and outdoor use and the deluxe dual braking system helps maximize safety. The Dual Pad Steerable Knee Walker with Basket provides quicker mobility and enhanced safety and stability over crutches allowing you to better manage pain and recover more quickly.",Game changer vs crutches.  Easy to navigate.  Adjstable. Fits in back seat of car.   Good quality - excellent value.
North American Health + Wellness Walker Tray With No  ...,$21.99,2.7/5.0,https://www.walmart.com/ip/North-American-Health-Wellness-Walker-Tray-With-Non-Slip-Grip-Mat/47484959,"Turn almost any walker into a TV tray with this Jobar Walker Tray with Non-Slip Grip Mat. It utilizes a non-slip mat that can hold food and drink, crafts, books or anything that you might want to take along with you on the go. The walker tray is designed with rubber grips to help prevent sliding. It is also designed with raised edges that work to keep your items from falling over the sides. This home health care product features two recessed cup holders for holding beverages and drinks. It simply slides over the handles of most standard walkers, so you will not have to concern yourself with dimensions or fitting specifications. Made from easy-clean plastic, this Jobar Walker Tray with Non-Slip Grip Mat is an excellent choice for buffets and potluck.",Easy to put right over the walker. Easy to clean.  The only trouble is if you have a folding walker the cup holder is over the closures and therefore is not deep enough to hold the cup securely.  We did turn the tray around but it puts the beverage close to the body.
